-6.803691e-04 -6.804009e-04 -6.804317e-04 -6.804613e-04 -6.804893e-04 -6.805155e-04 -6.805396e-04 -6.805614e-04 -6.805806e-04 -6.805970e-04 -6.806105e-04 -6.806209e-04 -6.806282e-04 -6.806323e-04 -6.806332e-04 -6.806308e-04 -6.806252e-04 -6.806165e-04 -6.806048e-04 -6.805901e-04 -6.805727e-04 -6.805528e-04 -6.805304e-04 -6.805059e-04 -6.804794e-04 -6.804513e-04 -6.804217e-04 -6.803909e-04 -6.803592e-04 -6.803268e-04 -6.802941e-04 -6.802612e-04 -6.802284e-04 -6.801959e-04 -6.801641e-04 -6.801330e-04 -6.801030e-04 -6.800742e-04 -6.800468e-04 -6.800210e-04 -6.799969e-04 -6.799746e-04 -6.799543e-04 -6.799361e-04 -6.799200e-04 -6.799061e-04 -6.798945e-04 -6.798852e-04 -6.798783e-04 -6.798736e-04 -6.798713e-04 -6.798713e-04 -6.798735e-04 -6.798779e-04 -6.798844e-04 -6.798929e-04 -6.799034e-04 -6.799157e-04 -6.799297e-04 -6.799452e-04 -6.799621e-04 -6.799802e-04 -6.799994e-04 -6.800196e-04 -6.800404e-04 -6.800617e-04 -6.800833e-04 -6.801050e-04 -6.801267e-04 -6.801480e-04 -6.801689e-04 -6.801890e-04 -6.802082e-04 -6.802264e-04 -6.802433e-04 -6.802588e-04 -6.802727e-04 -6.802849e-04 -6.802953e-04 -6.803037e-04 -6.803101e-04 -6.803145e-04 -6.803167e-04 -6.803167e-04 -6.803147e-04 -6.803105e-04 -6.803043e-04 -6.802960e-04 -6.802859e-04 -6.802740e-04 -6.802605e-04 -6.802454e-04 -6.802291e-04 -6.802117e-04 -6.801934e-04 -6.801744e-04 -6.801549e-04 -6.801353e-04 -6.801157e-04 -6.800965e-04 -6.800778e-04 -6.800600e-04 -6.800433e-04 -6.800279e-04 -6.800141e-04 -6.800021e-04 -6.799921e-04 -6.799843e-04 -6.799788e-04 -6.799759e-04 -6.799756e-04 -6.799780e-04 -6.799832e-04 -6.799913e-04 -6.800021e-04 -6.800156e-04 -6.800319e-04 -6.800507e-04 -6.800720e-04 -6.800955e-04 -6.801212e-04 -6.801487e-04 -6.801777e-04 -6.802081e-04 -6.802395e-04 -6.802717e-04 -6.803042e-04 -6.803368e-04 
-6.802841e-04 -6.803173e-04 -6.803495e-04 -6.803803e-04 -6.804095e-04 -6.804366e-04 -6.804614e-04 -6.804837e-04 -6.805032e-04 -6.805197e-04 -6.805331e-04 -6.805432e-04 -6.805499e-04 -6.805533e-04 -6.805531e-04 -6.805495e-04 -6.805425e-04 -6.805321e-04 -6.805185e-04 -6.805018e-04 -6.804822e-04 -6.804598e-04 -6.804349e-04 -6.804076e-04 -6.803784e-04 -6.803473e-04 -6.803147e-04 -6.802808e-04 -6.802459e-04 -6.802104e-04 -6.801744e-04 -6.801383e-04 -6.801023e-04 -6.800666e-04 -6.800317e-04 -6.799975e-04 -6.799645e-04 -6.799328e-04 -6.799026e-04 -6.798741e-04 -6.798474e-04 -6.798227e-04 -6.798001e-04 -6.797797e-04 -6.797616e-04 -6.797460e-04 -6.797327e-04 -6.797220e-04 -6.797138e-04 -6.797080e-04 -6.797048e-04 -6.797040e-04 -6.797057e-04 -6.797097e-04 -6.797160e-04 -6.797245e-04 -6.797352e-04 -6.797477e-04 -6.797622e-04 -6.797783e-04 -6.797959e-04 -6.798150e-04 -6.798352e-04 -6.798564e-04 -6.798784e-04 -6.799011e-04 -6.799241e-04 -6.799472e-04 -6.799704e-04 -6.799933e-04 -6.800157e-04 -6.800374e-04 -6.800582e-04 -6.800780e-04 -6.800964e-04 -6.801135e-04 -6.801289e-04 -6.801426e-04 -6.801543e-04 -6.801641e-04 -6.801718e-04 -6.801774e-04 -6.801808e-04 -6.801820e-04 -6.801809e-04 -6.801777e-04 -6.801723e-04 -6.801649e-04 -6.801555e-04 -6.801443e-04 -6.801314e-04 -6.801170e-04 -6.801012e-04 -6.800843e-04 -6.800664e-04 -6.800479e-04 -6.800289e-04 -6.800098e-04 -6.799907e-04 -6.799720e-04 -6.799538e-04 -6.799366e-04 -6.799204e-04 -6.799057e-04 -6.798926e-04 -6.798814e-04 -6.798723e-04 -6.798654e-04 -6.798610e-04 -6.798592e-04 -6.798600e-04 -6.798637e-04 -6.798703e-04 -6.798797e-04 -6.798921e-04 -6.799072e-04 -6.799252e-04 -6.799457e-04 -6.799688e-04 -6.799942e-04 -6.800217e-04 -6.800510e-04 -6.800820e-04 -6.801143e-04 -6.801476e-04 -6.801815e-04 -6.802158e-04 -6.802501e-04 
-6.800430e-04 -6.800777e-04 -6.801114e-04 -6.801434e-04 -6.801736e-04 -6.802017e-04 -6.802272e-04 -6.802500e-04 -6.802698e-04 -6.802865e-04 -6.802997e-04 -6.803094e-04 -6.803156e-04 -6.803180e-04 -6.803168e-04 -6.803118e-04 -6.803032e-04 -6.802911e-04 -6.802755e-04 -6.802566e-04 -6.802346e-04 -6.802097e-04 -6.801820e-04 -6.801520e-04 -6.801197e-04 -6.800855e-04 -6.800497e-04 -6.800126e-04 -6.799744e-04 -6.799354e-04 -6.798961e-04 -6.798565e-04 -6.798172e-04 -6.797782e-04 -6.797399e-04 -6.797025e-04 -6.796663e-04 -6.796315e-04 -6.795984e-04 -6.795670e-04 -6.795376e-04 -6.795103e-04 -6.794853e-04 -6.794626e-04 -6.794425e-04 -6.794249e-04 -6.794099e-04 -6.793976e-04 -6.793880e-04 -6.793811e-04 -6.793769e-04 -6.793754e-04 -6.793764e-04 -6.793801e-04 -6.793861e-04 -6.793946e-04 -6.794054e-04 -6.794183e-04 -6.794332e-04 -6.794499e-04 -6.794684e-04 -6.794883e-04 -6.795096e-04 -6.795319e-04 -6.795552e-04 -6.795792e-04 -6.796037e-04 -6.796284e-04 -6.796531e-04 -6.796775e-04 -6.797016e-04 -6.797250e-04 -6.797475e-04 -6.797689e-04 -6.797891e-04 -6.798077e-04 -6.798247e-04 -6.798400e-04 -6.798533e-04 -6.798645e-04 -6.798736e-04 -6.798805e-04 -6.798851e-04 -6.798875e-04 -6.798875e-04 -6.798853e-04 -6.798809e-04 -6.798744e-04 -6.798658e-04 -6.798554e-04 -6.798432e-04 -6.798294e-04 -6.798142e-04 -6.797979e-04 -6.797806e-04 -6.797627e-04 -6.797442e-04 -6.797256e-04 -6.797071e-04 -6.796889e-04 -6.796714e-04 -6.796548e-04 -6.796393e-04 -6.796254e-04 -6.796131e-04 -6.796027e-04 -6.795945e-04 -6.795887e-04 -6.795853e-04 -6.795847e-04 -6.795869e-04 -6.795919e-04 -6.795999e-04 -6.796109e-04 -6.796249e-04 -6.796417e-04 -6.796614e-04 -6.796838e-04 -6.797087e-04 -6.797361e-04 -6.797655e-04 -6.797968e-04 -6.798298e-04 -6.798641e-04 -6.798993e-04 -6.799351e-04 -6.799713e-04 -6.800073e-04 
-6.796440e-04 -6.796804e-04 -6.797154e-04 -6.797488e-04 -6.797802e-04 -6.798091e-04 -6.798354e-04 -6.798587e-04 -6.798788e-04 -6.798955e-04 -6.799086e-04 -6.799179e-04 -6.799233e-04 -6.799248e-04 -6.799224e-04 -6.799160e-04 -6.799058e-04 -6.798918e-04 -6.798741e-04 -6.798529e-04 -6.798283e-04 -6.798007e-04 -6.797702e-04 -6.797371e-04 -6.797017e-04 -6.796642e-04 -6.796251e-04 -6.795845e-04 -6.795428e-04 -6.795003e-04 -6.794573e-04 -6.794142e-04 -6.793713e-04 -6.793288e-04 -6.792870e-04 -6.792462e-04 -6.792067e-04 -6.791686e-04 -6.791323e-04 -6.790979e-04 -6.790657e-04 -6.790357e-04 -6.790081e-04 -6.789831e-04 -6.789607e-04 -6.789411e-04 -6.789243e-04 -6.789103e-04 -6.788993e-04 -6.788912e-04 -6.788859e-04 -6.788835e-04 -6.788839e-04 -6.788871e-04 -6.788930e-04 -6.789014e-04 -6.789123e-04 -6.789255e-04 -6.789409e-04 -6.789583e-04 -6.789775e-04 -6.789984e-04 -6.790208e-04 -6.790444e-04 -6.790690e-04 -6.790944e-04 -6.791203e-04 -6.791466e-04 -6.791729e-04 -6.791991e-04 -6.792249e-04 -6.792501e-04 -6.792743e-04 -6.792975e-04 -6.793194e-04 -6.793398e-04 -6.793585e-04 -6.793754e-04 -6.793903e-04 -6.794031e-04 -6.794136e-04 -6.794219e-04 -6.794279e-04 -6.794315e-04 -6.794327e-04 -6.794316e-04 -6.794282e-04 -6.794227e-04 -6.794150e-04 -6.794054e-04 -6.793940e-04 -6.793810e-04 -6.793665e-04 -6.793508e-04 -6.793342e-04 -6.793168e-04 -6.792990e-04 -6.792810e-04 -6.792631e-04 -6.792456e-04 -6.792288e-04 -6.792129e-04 -6.791982e-04 -6.791850e-04 -6.791736e-04 -6.791642e-04 -6.791571e-04 -6.791523e-04 -6.791502e-04 -6.791508e-04 -6.791543e-04 -6.791609e-04 -6.791704e-04 -6.791830e-04 -6.791986e-04 -6.792173e-04 -6.792388e-04 -6.792631e-04 -6.792901e-04 -6.793194e-04 -6.793509e-04 -6.793843e-04 -6.794193e-04 -6.794556e-04 -6.794929e-04 -6.795307e-04 -6.795688e-04 -6.796067e-04 
-6.790857e-04 -6.791237e-04 -6.791603e-04 -6.791950e-04 -6.792275e-04 -6.792574e-04 -6.792844e-04 -6.793083e-04 -6.793286e-04 -6.793453e-04 -6.793582e-04 -6.793670e-04 -6.793717e-04 -6.793722e-04 -6.793685e-04 -6.793607e-04 -6.793487e-04 -6.793326e-04 -6.793127e-04 -6.792890e-04 -6.792618e-04 -6.792314e-04 -6.791978e-04 -6.791616e-04 -6.791228e-04 -6.790819e-04 -6.790392e-04 -6.789950e-04 -6.789496e-04 -6.789034e-04 -6.788567e-04 -6.788098e-04 -6.787631e-04 -6.787169e-04 -6.786714e-04 -6.786270e-04 -6.785840e-04 -6.785425e-04 -6.785029e-04 -6.784654e-04 -6.784301e-04 -6.783972e-04 -6.783670e-04 -6.783394e-04 -6.783147e-04 -6.782930e-04 -6.782742e-04 -6.782586e-04 -6.782460e-04 -6.782365e-04 -6.782302e-04 -6.782269e-04 -6.782266e-04 -6.782294e-04 -6.782349e-04 -6.782433e-04 -6.782543e-04 -6.782678e-04 -6.782837e-04 -6.783018e-04 -6.783219e-04 -6.783438e-04 -6.783672e-04 -6.783921e-04 -6.784181e-04 -6.784450e-04 -6.784725e-04 -6.785004e-04 -6.785285e-04 -6.785565e-04 -6.785841e-04 -6.786110e-04 -6.786372e-04 -6.786622e-04 -6.786859e-04 -6.787081e-04 -6.787286e-04 -6.787473e-04 -6.787638e-04 -6.787782e-04 -6.787904e-04 -6.788002e-04 -6.788075e-04 -6.788125e-04 -6.788150e-04 -6.788151e-04 -6.788128e-04 -6.788083e-04 -6.788016e-04 -6.787929e-04 -6.787824e-04 -6.787701e-04 -6.787564e-04 -6.787415e-04 -6.787256e-04 -6.787089e-04 -6.786918e-04 -6.786745e-04 -6.786573e-04 -6.786405e-04 -6.786244e-04 -6.786093e-04 -6.785955e-04 -6.785832e-04 -6.785728e-04 -6.785644e-04 -6.785584e-04 -6.785548e-04 -6.785540e-04 -6.785560e-04 -6.785609e-04 -6.785690e-04 -6.785801e-04 -6.785945e-04 -6.786119e-04 -6.786324e-04 -6.786559e-04 -6.786822e-04 -6.787112e-04 -6.787427e-04 -6.787763e-04 -6.788119e-04 -6.788491e-04 -6.788875e-04 -6.789269e-04 -6.789667e-04 -6.790068e-04 -6.790466e-04 
-6.783667e-04 -6.784064e-04 -6.784446e-04 -6.784806e-04 -6.785143e-04 -6.785452e-04 -6.785730e-04 -6.785973e-04 -6.786180e-04 -6.786347e-04 -6.786473e-04 -6.786556e-04 -6.786595e-04 -6.786589e-04 -6.786539e-04 -6.786444e-04 -6.786305e-04 -6.786123e-04 -6.785901e-04 -6.785638e-04 -6.785338e-04 -6.785003e-04 -6.784636e-04 -6.784240e-04 -6.783818e-04 -6.783373e-04 -6.782908e-04 -6.782428e-04 -6.781935e-04 -6.781434e-04 -6.780927e-04 -6.780419e-04 -6.779912e-04 -6.779411e-04 -6.778918e-04 -6.778437e-04 -6.777969e-04 -6.777519e-04 -6.777089e-04 -6.776680e-04 -6.776295e-04 -6.775937e-04 -6.775606e-04 -6.775304e-04 -6.775032e-04 -6.774792e-04 -6.774584e-04 -6.774410e-04 -6.774268e-04 -6.774159e-04 -6.774084e-04 -6.774042e-04 -6.774032e-04 -6.774054e-04 -6.774107e-04 -6.774190e-04 -6.774301e-04 -6.774440e-04 -6.774604e-04 -6.774791e-04 -6.775001e-04 -6.775230e-04 -6.775476e-04 -6.775738e-04 -6.776012e-04 -6.776297e-04 -6.776589e-04 -6.776885e-04 -6.777184e-04 -6.777482e-04 -6.777777e-04 -6.778066e-04 -6.778347e-04 -6.778617e-04 -6.778874e-04 -6.779115e-04 -6.779339e-04 -6.779543e-04 -6.779727e-04 -6.779888e-04 -6.780026e-04 -6.780139e-04 -6.780228e-04 -6.780292e-04 -6.780330e-04 -6.780344e-04 -6.780333e-04 -6.780299e-04 -6.780243e-04 -6.780166e-04 -6.780070e-04 -6.779956e-04 -6.779828e-04 -6.779686e-04 -6.779535e-04 -6.779376e-04 -6.779212e-04 -6.779047e-04 -6.778883e-04 -6.778723e-04 -6.778570e-04 -6.778428e-04 -6.778299e-04 -6.778186e-04 -6.778092e-04 -6.778020e-04 -6.777971e-04 -6.777948e-04 -6.777953e-04 -6.777988e-04 -6.778053e-04 -6.778150e-04 -6.778279e-04 -6.778440e-04 -6.778633e-04 -6.778858e-04 -6.779114e-04 -6.779398e-04 -6.779710e-04 -6.780046e-04 -6.780405e-04 -6.780783e-04 -6.781177e-04 -6.781584e-04 -6.781999e-04 -6.782419e-04 -6.782840e-04 -6.783257e-04 
-6.774860e-04 -6.775275e-04 -6.775672e-04 -6.776047e-04 -6.776396e-04 -6.776715e-04 -6.777000e-04 -6.777249e-04 -6.777458e-04 -6.777625e-04 -6.777748e-04 -6.777825e-04 -6.777855e-04 -6.777838e-04 -6.777773e-04 -6.777662e-04 -6.777503e-04 -6.777299e-04 -6.777051e-04 -6.776762e-04 -6.776432e-04 -6.776066e-04 -6.775665e-04 -6.775234e-04 -6.774775e-04 -6.774292e-04 -6.773788e-04 -6.773268e-04 -6.772735e-04 -6.772192e-04 -6.771644e-04 -6.771094e-04 -6.770547e-04 -6.770005e-04 -6.769471e-04 -6.768950e-04 -6.768444e-04 -6.767957e-04 -6.767490e-04 -6.767046e-04 -6.766629e-04 -6.766238e-04 -6.765878e-04 -6.765548e-04 -6.765251e-04 -6.764987e-04 -6.764758e-04 -6.764564e-04 -6.764405e-04 -6.764282e-04 -6.764195e-04 -6.764143e-04 -6.764125e-04 -6.764142e-04 -6.764192e-04 -6.764274e-04 -6.764386e-04 -6.764528e-04 -6.764697e-04 -6.764892e-04 -6.765111e-04 -6.765350e-04 -6.765609e-04 -6.765885e-04 -6.766174e-04 -6.766474e-04 -6.766783e-04 -6.767098e-04 -6.767416e-04 -6.767734e-04 -6.768048e-04 -6.768358e-04 -6.768659e-04 -6.768949e-04 -6.769226e-04 -6.769487e-04 -6.769731e-04 -6.769955e-04 -6.770157e-04 -6.770336e-04 -6.770492e-04 -6.770622e-04 -6.770727e-04 -6.770805e-04 -6.770858e-04 -6.770885e-04 -6.770887e-04 -6.770865e-04 -6.770820e-04 -6.770754e-04 -6.770668e-04 -6.770564e-04 -6.770444e-04 -6.770311e-04 -6.770168e-04 -6.770018e-04 -6.769863e-04 -6.769705e-04 -6.769550e-04 -6.769399e-04 -6.769255e-04 -6.769122e-04 -6.769003e-04 -6.768901e-04 -6.768819e-04 -6.768758e-04 -6.768722e-04 -6.768713e-04 -6.768732e-04 -6.768782e-04 -6.768864e-04 -6.768978e-04 -6.769125e-04 -6.769305e-04 -6.769518e-04 -6.769764e-04 -6.770041e-04 -6.770347e-04 -6.770681e-04 -6.771041e-04 -6.771423e-04 -6.771824e-04 -6.772242e-04 -6.772671e-04 -6.773109e-04 -6.773552e-04 -6.773994e-04 -6.774432e-04 
-6.764428e-04 -6.764861e-04 -6.765275e-04 -6.765664e-04 -6.766026e-04 -6.766355e-04 -6.766648e-04 -6.766901e-04 -6.767113e-04 -6.767279e-04 -6.767398e-04 -6.767469e-04 -6.767491e-04 -6.767461e-04 -6.767382e-04 -6.767252e-04 -6.767072e-04 -6.766845e-04 -6.766571e-04 -6.766252e-04 -6.765892e-04 -6.765493e-04 -6.765057e-04 -6.764589e-04 -6.764091e-04 -6.763568e-04 -6.763024e-04 -6.762462e-04 -6.761886e-04 -6.761300e-04 -6.760709e-04 -6.760116e-04 -6.759525e-04 -6.758941e-04 -6.758365e-04 -6.757803e-04 -6.757256e-04 -6.756730e-04 -6.756225e-04 -6.755745e-04 -6.755292e-04 -6.754869e-04 -6.754478e-04 -6.754119e-04 -6.753795e-04 -6.753507e-04 -6.753255e-04 -6.753041e-04 -6.752864e-04 -6.752726e-04 -6.752626e-04 -6.752563e-04 -6.752538e-04 -6.752549e-04 -6.752595e-04 -6.752676e-04 -6.752790e-04 -6.752935e-04 -6.753110e-04 -6.753312e-04 -6.753540e-04 -6.753791e-04 -6.754062e-04 -6.754352e-04 -6.754657e-04 -6.754974e-04 -6.755301e-04 -6.755635e-04 -6.755972e-04 -6.756310e-04 -6.756646e-04 -6.756976e-04 -6.757299e-04 -6.757610e-04 -6.757908e-04 -6.758191e-04 -6.758455e-04 -6.758699e-04 -6.758921e-04 -6.759119e-04 -6.759293e-04 -6.759441e-04 -6.759562e-04 -6.759657e-04 -6.759725e-04 -6.759767e-04 -6.759782e-04 -6.759773e-04 -6.759740e-04 -6.759684e-04 -6.759609e-04 -6.759515e-04 -6.759405e-04 -6.759282e-04 -6.759148e-04 -6.759007e-04 -6.758861e-04 -6.758713e-04 -6.758566e-04 -6.758424e-04 -6.758291e-04 -6.758168e-04 -6.758060e-04 -6.757969e-04 -6.757898e-04 -6.757851e-04 -6.757828e-04 -6.757833e-04 -6.757868e-04 -6.757934e-04 -6.758033e-04 -6.758165e-04 -6.758331e-04 -6.758532e-04 -6.758766e-04 -6.759033e-04 -6.759332e-04 -6.759661e-04 -6.760019e-04 -6.760402e-04 -6.760809e-04 -6.761234e-04 -6.761676e-04 -6.762130e-04 -6.762592e-04 -6.763057e-04 -6.763521e-04 -6.763980e-04 
-6.752364e-04 -6.752816e-04 -6.753247e-04 -6.753651e-04 -6.754025e-04 -6.754365e-04 -6.754665e-04 -6.754924e-04 -6.755138e-04 -6.755304e-04 -6.755419e-04 -6.755484e-04 -6.755495e-04 -6.755453e-04 -6.755357e-04 -6.755208e-04 -6.755007e-04 -6.754754e-04 -6.754453e-04 -6.754105e-04 -6.753712e-04 -6.753278e-04 -6.752805e-04 -6.752299e-04 -6.751761e-04 -6.751197e-04 -6.750609e-04 -6.750003e-04 -6.749383e-04 -6.748753e-04 -6.748116e-04 -6.747478e-04 -6.746842e-04 -6.746213e-04 -6.745593e-04 -6.744988e-04 -6.744399e-04 -6.743831e-04 -6.743287e-04 -6.742769e-04 -6.742280e-04 -6.741823e-04 -6.741399e-04 -6.741010e-04 -6.740658e-04 -6.740344e-04 -6.740068e-04 -6.739833e-04 -6.739638e-04 -6.739484e-04 -6.739370e-04 -6.739296e-04 -6.739263e-04 -6.739268e-04 -6.739311e-04 -6.739390e-04 -6.739506e-04 -6.739654e-04 -6.739835e-04 -6.740045e-04 -6.740282e-04 -6.740544e-04 -6.740829e-04 -6.741134e-04 -6.741455e-04 -6.741790e-04 -6.742135e-04 -6.742489e-04 -6.742847e-04 -6.743206e-04 -6.743563e-04 -6.743916e-04 -6.744261e-04 -6.744595e-04 -6.744915e-04 -6.745219e-04 -6.745505e-04 -6.745770e-04 -6.746013e-04 -6.746231e-04 -6.746424e-04 -6.746591e-04 -6.746730e-04 -6.746841e-04 -6.746925e-04 -6.746982e-04 -6.747011e-04 -6.747016e-04 -6.746995e-04 -6.746952e-04 -6.746888e-04 -6.746805e-04 -6.746706e-04 -6.746593e-04 -6.746469e-04 -6.746337e-04 -6.746200e-04 -6.746062e-04 -6.745925e-04 -6.745794e-04 -6.745670e-04 -6.745559e-04 -6.745462e-04 -6.745383e-04 -6.745325e-04 -6.745291e-04 -6.745283e-04 -6.745304e-04 -6.745355e-04 -6.745438e-04 -6.745555e-04 -6.745706e-04 -6.745892e-04 -6.746113e-04 -6.746369e-04 -6.746659e-04 -6.746981e-04 -6.747335e-04 -6.747717e-04 -6.748125e-04 -6.748556e-04 -6.749007e-04 -6.749474e-04 -6.749953e-04 -6.750439e-04 -6.750928e-04 -6.751415e-04 -6.751895e-04 
-6.738665e-04 -6.739136e-04 -6.739584e-04 -6.740004e-04 -6.740392e-04 -6.740742e-04 -6.741050e-04 -6.741314e-04 -6.741530e-04 -6.741695e-04 -6.741807e-04 -6.741864e-04 -6.741864e-04 -6.741809e-04 -6.741696e-04 -6.741527e-04 -6.741303e-04 -6.741025e-04 -6.740694e-04 -6.740314e-04 -6.739888e-04 -6.739417e-04 -6.738907e-04 -6.738360e-04 -6.737780e-04 -6.737172e-04 -6.736540e-04 -6.735889e-04 -6.735222e-04 -6.734545e-04 -6.733861e-04 -6.733176e-04 -6.732493e-04 -6.731817e-04 -6.731152e-04 -6.730501e-04 -6.729869e-04 -6.729258e-04 -6.728673e-04 -6.728115e-04 -6.727589e-04 -6.727095e-04 -6.726637e-04 -6.726217e-04 -6.725835e-04 -6.725494e-04 -6.725195e-04 -6.724938e-04 -6.724723e-04 -6.724552e-04 -6.724424e-04 -6.724339e-04 -6.724297e-04 -6.724295e-04 -6.724335e-04 -6.724413e-04 -6.724530e-04 -6.724682e-04 -6.724868e-04 -6.725086e-04 -6.725334e-04 -6.725608e-04 -6.725907e-04 -6.726226e-04 -6.726564e-04 -6.726918e-04 -6.727283e-04 -6.727657e-04 -6.728036e-04 -6.728418e-04 -6.728798e-04 -6.729173e-04 -6.729541e-04 -6.729898e-04 -6.730242e-04 -6.730569e-04 -6.730878e-04 -6.731165e-04 -6.731429e-04 -6.731669e-04 -6.731882e-04 -6.732067e-04 -6.732225e-04 -6.732354e-04 -6.732455e-04 -6.732527e-04 -6.732572e-04 -6.732590e-04 -6.732583e-04 -6.732553e-04 -6.732501e-04 -6.732430e-04 -6.732341e-04 -6.732239e-04 -6.732126e-04 -6.732004e-04 -6.731878e-04 -6.731750e-04 -6.731624e-04 -6.731503e-04 -6.731391e-04 -6.731291e-04 -6.731206e-04 -6.731141e-04 -6.731096e-04 -6.731076e-04 -6.731084e-04 -6.731120e-04 -6.731188e-04 -6.731289e-04 -6.731425e-04 -6.731596e-04 -6.731803e-04 -6.732046e-04 -6.732324e-04 -6.732638e-04 -6.732984e-04 -6.733363e-04 -6.733770e-04 -6.734204e-04 -6.734662e-04 -6.735139e-04 -6.735632e-04 -6.736137e-04 -6.736648e-04 -6.737162e-04 -6.737673e-04 -6.738175e-04 
-6.723329e-04 -6.723820e-04 -6.724287e-04 -6.724723e-04 -6.725123e-04 -6.725484e-04 -6.725801e-04 -6.726070e-04 -6.726288e-04 -6.726452e-04 -6.726559e-04 -6.726608e-04 -6.726598e-04 -6.726528e-04 -6.726397e-04 -6.726208e-04 -6.725959e-04 -6.725654e-04 -6.725293e-04 -6.724881e-04 -6.724419e-04 -6.723910e-04 -6.723360e-04 -6.722771e-04 -6.722148e-04 -6.721494e-04 -6.720816e-04 -6.720117e-04 -6.719402e-04 -6.718676e-04 -6.717943e-04 -6.717209e-04 -6.716477e-04 -6.715753e-04 -6.715040e-04 -6.714342e-04 -6.713664e-04 -6.713009e-04 -6.712381e-04 -6.711782e-04 -6.711216e-04 -6.710685e-04 -6.710192e-04 -6.709738e-04 -6.709326e-04 -6.708957e-04 -6.708632e-04 -6.708352e-04 -6.708118e-04 -6.707930e-04 -6.707787e-04 -6.707690e-04 -6.707638e-04 -6.707630e-04 -6.707666e-04 -6.707743e-04 -6.707861e-04 -6.708017e-04 -6.708209e-04 -6.708435e-04 -6.708693e-04 -6.708980e-04 -6.709293e-04 -6.709629e-04 -6.709985e-04 -6.710357e-04 -6.710742e-04 -6.711138e-04 -6.711539e-04 -6.711944e-04 -6.712347e-04 -6.712747e-04 -6.713139e-04 -6.713521e-04 -6.713889e-04 -6.714240e-04 -6.714572e-04 -6.714882e-04 -6.715169e-04 -6.715430e-04 -6.715664e-04 -6.715870e-04 -6.716047e-04 -6.716195e-04 -6.716313e-04 -6.716402e-04 -6.716463e-04 -6.716496e-04 -6.716503e-04 -6.716486e-04 -6.716447e-04 -6.716388e-04 -6.716311e-04 -6.716220e-04 -6.716118e-04 -6.716007e-04 -6.715892e-04 -6.715775e-04 -6.715660e-04 -6.715551e-04 -6.715451e-04 -6.715363e-04 -6.715291e-04 -6.715239e-04 -6.715209e-04 -6.715204e-04 -6.715227e-04 -6.715281e-04 -6.715367e-04 -6.715487e-04 -6.715642e-04 -6.715834e-04 -6.716062e-04 -6.716328e-04 -6.716630e-04 -6.716968e-04 -6.717340e-04 -6.717744e-04 -6.718178e-04 -6.718639e-04 -6.719124e-04 -6.719628e-04 -6.720148e-04 -6.720680e-04 -6.721217e-04 -6.721757e-04 -6.722292e-04 -6.722818e-04 
-6.706357e-04 -6.706869e-04 -6.707354e-04 -6.707806e-04 -6.708221e-04 -6.708593e-04 -6.708918e-04 -6.709192e-04 -6.709412e-04 -6.709575e-04 -6.709677e-04 -6.709718e-04 -6.709696e-04 -6.709611e-04 -6.709462e-04 -6.709250e-04 -6.708977e-04 -6.708643e-04 -6.708251e-04 -6.707804e-04 -6.707305e-04 -6.706758e-04 -6.706165e-04 -6.705533e-04 -6.704864e-04 -6.704164e-04 -6.703437e-04 -6.702688e-04 -6.701923e-04 -6.701146e-04 -6.700363e-04 -6.699577e-04 -6.698795e-04 -6.698020e-04 -6.697257e-04 -6.696511e-04 -6.695785e-04 -6.695084e-04 -6.694411e-04 -6.693769e-04 -6.693162e-04 -6.692593e-04 -6.692063e-04 -6.691575e-04 -6.691132e-04 -6.690734e-04 -6.690382e-04 -6.690078e-04 -6.689823e-04 -6.689616e-04 -6.689459e-04 -6.689349e-04 -6.689288e-04 -6.689273e-04 -6.689305e-04 -6.689381e-04 -6.689500e-04 -6.689659e-04 -6.689858e-04 -6.690093e-04 -6.690362e-04 -6.690662e-04 -6.690989e-04 -6.691342e-04 -6.691716e-04 -6.692108e-04 -6.692515e-04 -6.692932e-04 -6.693357e-04 -6.693785e-04 -6.694214e-04 -6.694638e-04 -6.695056e-04 -6.695463e-04 -6.695856e-04 -6.696232e-04 -6.696589e-04 -6.696923e-04 -6.697233e-04 -6.697517e-04 -6.697773e-04 -6.698001e-04 -6.698198e-04 -6.698365e-04 -6.698501e-04 -6.698607e-04 -6.698685e-04 -6.698733e-04 -6.698755e-04 -6.698752e-04 -6.698726e-04 -6.698680e-04 -6.698616e-04 -6.698537e-04 -6.698447e-04 -6.698348e-04 -6.698244e-04 -6.698138e-04 -6.698035e-04 -6.697938e-04 -6.697850e-04 -6.697776e-04 -6.697718e-04 -6.697679e-04 -6.697664e-04 -6.697676e-04 -6.697715e-04 -6.697786e-04 -6.697891e-04 -6.698030e-04 -6.698207e-04 -6.698420e-04 -6.698671e-04 -6.698961e-04 -6.699287e-04 -6.699651e-04 -6.700049e-04 -6.700480e-04 -6.700941e-04 -6.701430e-04 -6.701943e-04 -6.702475e-04 -6.703024e-04 -6.703583e-04 -6.704147e-04 -6.704713e-04 -6.705273e-04 -6.705823e-04 
