-6.695090e-07 -4.465103e-07 -2.149869e-07 2.419922e-08 2.700676e-07 5.215285e-07 7.773942e-07 1.036393e-06 1.297182e-06 1.558371e-06 1.818529e-06 2.076215e-06 2.329986e-06 2.578417e-06 2.820120e-06 3.053754e-06 3.278043e-06 3.491779e-06 3.693838e-06 3.883184e-06 4.058871e-06 4.220054e-06 4.365981e-06 4.496002e-06 4.609565e-06 4.706216e-06 4.785599e-06 4.847452e-06 4.891609e-06 4.917996e-06 4.926628e-06 4.917614e-06 4.891145e-06 4.847500e-06 4.787041e-06 4.710210e-06 4.617524e-06 4.509576e-06 4.387026e-06 4.250597e-06 4.101073e-06 3.939289e-06 3.766126e-06 3.582502e-06 3.389370e-06 3.187703e-06 2.978492e-06 2.762736e-06 2.541434e-06 2.315578e-06 2.086147e-06 1.854099e-06 1.620370e-06 1.385865e-06 1.151454e-06 9.179763e-07 6.862304e-07 4.569793e-07 2.309476e-07 8.822949e-09 -2.087439e-07 -4.211382e-07 -6.277811e-07 -8.281294e-07 -1.021677e-06 -1.207955e-06 -1.386535e-06 -1.557031e-06 -1.719106e-06 -1.872469e-06 -2.016888e-06 -2.152186e-06 -2.278250e-06 -2.395033e-06 -2.502557e-06 -2.600913e-06 -2.690260e-06 -2.770829e-06 -2.842915e-06 -2.906874e-06 -2.963117e-06 -3.012103e-06 -3.054329e-06 -3.090322e-06 -3.120625e-06 -3.145788e-06 -3.166359e-06 -3.182866e-06 -3.195816e-06 -3.205677e-06 -3.212876e-06 -3.217789e-06 -3.220735e-06 -3.221973e-06 -3.221701e-06 -3.220053e-06 -3.217097e-06 -3.212841e-06 -3.207230e-06 -3.200154e-06 -3.191446e-06 -3.180886e-06 -3.168209e-06 -3.153105e-06 -3.135221e-06 -3.114168e-06 -3.089524e-06 -3.060834e-06 -3.027619e-06 -2.989374e-06 -2.945577e-06 -2.895690e-06 -2.839167e-06 -2.775458e-06 -2.704016e-06 -2.624305e-06 -2.535807e-06 -2.438034e-06 -2.330534e-06 -2.212903e-06 -2.084799e-06 -1.945946e-06 -1.796152e-06 -1.635316e-06 -1.463437e-06 -1.280626e-06 -1.087111e-06 -8.832458e-07 
-6.946615e-07 -4.718602e-07 -2.401846e-07 -5.074658e-10 2.461730e-07 4.987428e-07 7.559842e-07 1.016590e-06 1.279181e-06 1.542321e-06 1.804541e-06 2.064353e-06 2.320273e-06 2.570837e-06 2.814618e-06 3.050243e-06 3.276405e-06 3.491872e-06 3.695501e-06 3.886238e-06 4.063129e-06 4.225320e-06 4.372056e-06 4.502688e-06 4.616665e-06 4.713539e-06 4.792961e-06 4.854676e-06 4.898527e-06 4.924450e-06 4.932471e-06 4.922708e-06 4.895364e-06 4.850729e-06 4.789175e-06 4.711156e-06 4.617203e-06 4.507917e-06 4.383972e-06 4.246104e-06 4.095108e-06 3.931833e-06 3.757172e-06 3.572056e-06 3.377450e-06 3.174342e-06 2.963732e-06 2.746632e-06 2.524053e-06 2.296996e-06 2.066451e-06 1.833385e-06 1.598740e-06 1.363428e-06 1.128326e-06 8.942757e-07 6.620819e-07 4.325103e-07 2.062891e-07 -1.589083e-08 -2.333750e-07 -4.455448e-07 -6.518168e-07 -8.516429e-07 -1.044511e-06 -1.229947e-06 -1.407516e-06 -1.576828e-06 -1.737538e-06 -1.889355e-06 -2.032042e-06 -2.165424e-06 -2.289392e-06 -2.403904e-06 -2.508991e-06 -2.604758e-06 -2.691383e-06 -2.769115e-06 -2.838274e-06 -2.899244e-06 -2.952466e-06 -2.998432e-06 -3.037670e-06 -3.070741e-06 -3.098222e-06 -3.120695e-06 -3.138736e-06 -3.152902e-06 -3.163722e-06 -3.171684e-06 -3.177231e-06 -3.180751e-06 -3.182569e-06 -3.182951e-06 -3.182092e-06 -3.180125e-06 -3.177112e-06 -3.173056e-06 -3.167893e-06 -3.161502e-06 -3.153709e-06 -3.144284e-06 -3.132954e-06 -3.119398e-06 -3.103257e-06 -3.084132e-06 -3.061593e-06 -3.035178e-06 -3.004395e-06 -2.968731e-06 -2.927649e-06 -2.880596e-06 -2.827009e-06 -2.766317e-06 -2.697950e-06 -2.621343e-06 -2.535952e-06 -2.441253e-06 -2.336762e-06 -2.222040e-06 -2.096705e-06 -1.960448e-06 -1.813039e-06 -1.654344e-06 -1.484331e-06 -1.303085e-06 -1.110812e-06 -9.078473e-07 
-7.201643e-07 -4.976055e-07 -2.658141e-07 -2.567371e-08 2.217993e-07 4.754659e-07 7.340774e-07 9.962904e-07 1.260685e-06 1.525784e-06 1.790071e-06 2.052016e-06 2.310090e-06 2.562787e-06 2.808644e-06 3.046253e-06 3.274277e-06 3.491459e-06 3.696636e-06 3.888741e-06 4.066807e-06 4.229974e-06 4.377487e-06 4.508695e-06 4.623053e-06 4.720118e-06 4.799545e-06 4.861092e-06 4.904610e-06 4.930043e-06 4.937430e-06 4.926898e-06 4.898662e-06 4.853023e-06 4.790364e-06 4.711150e-06 4.615923e-06 4.505297e-06 4.379957e-06 4.240652e-06 4.088190e-06 3.923430e-06 3.747280e-06 3.560684e-06 3.364619e-06 3.160084e-06 2.948095e-06 2.729673e-06 2.505841e-06 2.277611e-06 2.045983e-06 1.811931e-06 1.576406e-06 1.340326e-06 1.104573e-06 8.699946e-07 6.373975e-07 4.075514e-07 1.811873e-07 -4.100091e-08 -2.583557e-07 -4.702548e-07 -6.761102e-07 -8.753691e-07 -1.067514e-06 -1.252064e-06 -1.428579e-06 -1.596661e-06 -1.755963e-06 -1.906187e-06 -2.047095e-06 -2.178511e-06 -2.300329e-06 -2.412513e-06 -2.515104e-06 -2.608219e-06 -2.692053e-06 -2.766879e-06 -2.833041e-06 -2.890949e-06 -2.941078e-06 -2.983950e-06 -3.020130e-06 -3.050213e-06 -3.074809e-06 -3.094535e-06 -3.109995e-06 -3.121775e-06 -3.130428e-06 -3.136463e-06 -3.140338e-06 -3.142452e-06 -3.143138e-06 -3.142663e-06 -3.141225e-06 -3.138950e-06 -3.135898e-06 -3.132060e-06 -3.127365e-06 -3.121682e-06 -3.114827e-06 -3.106561e-06 -3.096600e-06 -3.084616e-06 -3.070241e-06 -3.053068e-06 -3.032660e-06 -3.008545e-06 -2.980224e-06 -2.947172e-06 -2.908840e-06 -2.864663e-06 -2.814058e-06 -2.756434e-06 -2.691198e-06 -2.617759e-06 -2.535542e-06 -2.443992e-06 -2.342588e-06 -2.230855e-06 -2.108374e-06 -1.974797e-06 -1.829857e-06 -1.673386e-06 -1.505318e-06 -1.325711e-06 -1.134748e-06 -9.327457e-07 
-7.459906e-07 -5.237263e-07 -2.918623e-07 -5.129328e-08 1.969457e-07 4.516901e-07 7.116591e-07 9.754719e-07 1.241667e-06 1.508722e-06 1.775077e-06 2.039152e-06 2.299377e-06 2.554202e-06 2.802124e-06 3.041702e-06 3.271567e-06 3.490441e-06 3.697138e-06 3.890577e-06 4.069782e-06 4.233889e-06 4.382139e-06 4.513885e-06 4.628584e-06 4.725800e-06 4.805199e-06 4.866544e-06 4.909697e-06 4.934615e-06 4.941345e-06 4.930025e-06 4.900882e-06 4.854227e-06 4.790455e-06 4.710041e-06 4.613539e-06 4.501575e-06 4.374845e-06 4.234111e-06 4.080192e-06 3.913961e-06 3.736337e-06 3.548279e-06 3.350775e-06 3.144838e-06 2.931496e-06 2.711782e-06 2.486730e-06 2.257363e-06 2.024690e-06 1.789695e-06 1.553334e-06 1.316534e-06 1.080180e-06 8.451243e-07 6.121772e-07 3.821106e-07 1.556581e-07 -6.648416e-08 -2.836558e-07 -4.952312e-07 -7.006185e-07 -8.992597e-07 -1.090632e-06 -1.274248e-06 -1.449661e-06 -1.616468e-06 -1.774313e-06 -1.922896e-06 -2.061975e-06 -2.191373e-06 -2.310986e-06 -2.420784e-06 -2.520818e-06 -2.611217e-06 -2.692194e-06 -2.764044e-06 -2.827135e-06 -2.881910e-06 -2.928871e-06 -2.968577e-06 -3.001628e-06 -3.028655e-06 -3.050303e-06 -3.067223e-06 -3.080052e-06 -3.089403e-06 -3.095854e-06 -3.099934e-06 -3.102118e-06 -3.102814e-06 -3.102364e-06 -3.101036e-06 -3.099027e-06 -3.096459e-06 -3.093383e-06 -3.089783e-06 -3.085578e-06 -3.080627e-06 -3.074732e-06 -3.067648e-06 -3.059079e-06 -3.048688e-06 -3.036100e-06 -3.020902e-06 -3.002647e-06 -2.980857e-06 -2.955025e-06 -2.924615e-06 -2.889069e-06 -2.847806e-06 -2.800228e-06 -2.745723e-06 -2.683675e-06 -2.613468e-06 -2.534494e-06 -2.446168e-06 -2.347932e-06 -2.239272e-06 -2.119732e-06 -1.988924e-06 -1.846543e-06 -1.692383e-06 -1.526346e-06 -1.348458e-06 -1.158879e-06 -9.579073e-07 
-7.721096e-07 -5.501988e-07 -3.183128e-07 -7.735731e-08 1.716138e-07 4.274095e-07 6.887158e-07 9.541134e-07 1.222098e-06 1.491100e-06 1.759513e-06 2.025710e-06 2.288073e-06 2.545010e-06 2.794979e-06 3.036501e-06 3.268180e-06 3.488711e-06 3.696891e-06 3.891623e-06 4.071925e-06 4.236925e-06 4.385867e-06 4.518104e-06 4.633100e-06 4.730426e-06 4.809755e-06 4.870863e-06 4.913620e-06 4.937994e-06 4.944044e-06 4.931918e-06 4.901853e-06 4.854173e-06 4.789282e-06 4.707667e-06 4.609893e-06 4.496598e-06 4.368489e-06 4.226339e-06 4.070980e-06 3.903298e-06 3.724224e-06 3.534729e-06 3.335816e-06 3.128509e-06 2.913848e-06 2.692880e-06 2.466649e-06 2.236190e-06 2.002519e-06 1.766631e-06 1.529490e-06 1.292025e-06 1.055130e-06 8.196574e-07 5.864223e-07 3.561980e-07 1.297199e-07 -9.231402e-08 -3.092412e-07 -5.204330e-07 -7.252940e-07 -9.232615e-07 -1.113806e-06 -1.296436e-06 -1.470696e-06 -1.636176e-06 -1.792515e-06 -1.939406e-06 -2.076603e-06 -2.203930e-06 -2.321283e-06 -2.428637e-06 -2.526051e-06 -2.613669e-06 -2.691722e-06 -2.760525e-06 -2.820473e-06 -2.872039e-06 -2.915758e-06 -2.952225e-06 -2.982076e-06 -3.005979e-06 -3.024617e-06 -3.038674e-06 -3.048821e-06 -3.055701e-06 -3.059915e-06 -3.062015e-06 -3.062489e-06 -3.061758e-06 -3.060169e-06 -3.057993e-06 -3.055423e-06 -3.052576e-06 -3.049496e-06 -3.046155e-06 -3.042462e-06 -3.038264e-06 -3.033354e-06 -3.027473e-06 -3.020317e-06 -3.011541e-06 -3.000761e-06 -2.987557e-06 -2.971477e-06 -2.952034e-06 -2.928715e-06 -2.900976e-06 -2.868248e-06 -2.829936e-06 -2.785428e-06 -2.734092e-06 -2.675290e-06 -2.608377e-06 -2.532719e-06 -2.447693e-06 -2.352707e-06 -2.247209e-06 -2.130701e-06 -2.002755e-06 -1.863026e-06 -1.711270e-06 -1.547355e-06 -1.371274e-06 -1.183160e-06 -9.832942e-07 
-7.984856e-07 -5.769954e-07 -3.451459e-07 -1.038539e-07 1.458074e-07 4.026197e-07 6.652351e-07 9.321941e-07 1.201947e-06 1.472880e-06 1.743333e-06 2.011633e-06 2.276113e-06 2.535138e-06 2.787124e-06 3.030557e-06 3.264012e-06 3.486157e-06 3.695773e-06 3.891749e-06 4.073095e-06 4.238935e-06 4.388515e-06 4.521190e-06 4.636433e-06 4.733821e-06 4.813038e-06 4.873868e-06 4.916196e-06 4.939997e-06 4.945343e-06 4.932393e-06 4.901395e-06 4.852682e-06 4.786670e-06 4.703858e-06 4.604820e-06 4.490205e-06 4.360732e-06 4.217187e-06 4.060412e-06 3.891306e-06 3.710812e-06 3.519915e-06 3.319630e-06 3.110993e-06 2.895058e-06 2.672883e-06 2.445523e-06 2.214026e-06 1.979416e-06 1.742696e-06 1.504837e-06 1.266774e-06 1.029406e-06 7.935878e-07 5.601362e-07 3.298263e-07 1.033944e-07 -1.184603e-07 -3.350736e-07 -5.458146e-07 -7.500843e-07 -9.473155e-07 -1.136974e-06 -1.318559e-06 -1.491610e-06 -1.655710e-06 -1.810489e-06 -1.955635e-06 -2.090897e-06 -2.216097e-06 -2.331132e-06 -2.435982e-06 -2.530715e-06 -2.615486e-06 -2.690546e-06 -2.756231e-06 -2.812964e-06 -2.861247e-06 -2.901651e-06 -2.934805e-06 -2.961384e-06 -2.982096e-06 -2.997660e-06 -3.008798e-06 -3.016214e-06 -3.020580e-06 -3.022525e-06 -3.022619e-06 -3.021368e-06 -3.019202e-06 -3.016474e-06 -3.013456e-06 -3.010337e-06 -3.007228e-06 -3.004162e-06 -3.001103e-06 -2.997945e-06 -2.994525e-06 -2.990621e-06 -2.985965e-06 -2.980243e-06 -2.973101e-06 -2.964147e-06 -2.952955e-06 -2.939067e-06 -2.921991e-06 -2.901208e-06 -2.876165e-06 -2.846284e-06 -2.810960e-06 -2.769564e-06 -2.721446e-06 -2.665945e-06 -2.602392e-06 -2.530119e-06 -2.448472e-06 -2.356822e-06 -2.254575e-06 -2.141194e-06 -2.016208e-06 -1.879232e-06 -1.729979e-06 -1.568282e-06 -1.394101e-06 -1.207542e-06 -1.008863e-06 
-8.250783e-07 -6.040837e-07 -3.723375e-07 -1.307675e-07 1.195333e-07 3.773189e-07 6.412061e-07 9.096941e-07 1.181188e-06 1.454022e-06 1.726488e-06 1.996862e-06 2.263429e-06 2.524506e-06 2.778470e-06 3.023771e-06 3.258952e-06 3.482659e-06 3.693653e-06 3.890814e-06 4.073142e-06 4.239761e-06 4.389916e-06 4.522971e-06 4.638403e-06 4.735801e-06 4.814857e-06 4.875369e-06 4.917229e-06 4.940428e-06 4.945047e-06 4.931256e-06 4.899313e-06 4.849564e-06 4.782434e-06 4.698431e-06 4.598141e-06 4.482225e-06 4.351411e-06 4.206497e-06 4.048337e-06 3.877842e-06 3.695968e-06 3.503711e-06 3.302100e-06 3.092183e-06 2.875027e-06 2.651702e-06 2.423276e-06 2.190804e-06 1.955322e-06 1.717841e-06 1.479339e-06 1.240756e-06 1.002994e-06 7.669107e-07 5.333245e-07 3.030109e-07 7.670662e-08 -1.448888e-07 -3.611104e-07 -5.713251e-07 -7.749312e-07 -9.713571e-07 -1.160063e-06 -1.340541e-06 -1.512324e-06 -1.674985e-06 -1.828148e-06 -1.971493e-06 -2.104765e-06 -2.227782e-06 -2.340441e-06 -2.442727e-06 -2.534714e-06 -2.616574e-06 -2.688572e-06 -2.751068e-06 -2.804513e-06 -2.849439e-06 -2.886452e-06 -2.916220e-06 -2.939457e-06 -2.956910e-06 -2.969339e-06 -2.977502e-06 -2.982138e-06 -2.983950e-06 -2.983593e-06 -2.981659e-06 -2.978668e-06 -2.975061e-06 -2.971196e-06 -2.967344e-06 -2.963691e-06 -2.960337e-06 -2.957308e-06 -2.954553e-06 -2.951955e-06 -2.949334e-06 -2.946459e-06 -2.943049e-06 -2.938780e-06 -2.933289e-06 -2.926178e-06 -2.917014e-06 -2.905334e-06 -2.890642e-06 -2.872413e-06 -2.850089e-06 -2.823084e-06 -2.790780e-06 -2.752535e-06 -2.707683e-06 -2.655539e-06 -2.595408e-06 -2.526594e-06 -2.448406e-06 -2.360178e-06 -2.261276e-06 -2.151121e-06 -2.029197e-06 -1.895076e-06 -1.748432e-06 -1.589056e-06 -1.416876e-06 -1.231967e-06 -1.034566e-06 
-8.518412e-07 -6.314261e-07 -3.998590e-07 -1.580788e-07 9.280162e-08 3.515076e-07 6.166197e-07 8.865945e-07 1.159789e-06 1.434488e-06 1.708930e-06 1.981338e-06 2.249949e-06 2.513032e-06 2.768923e-06 3.016036e-06 3.252883e-06 3.478088e-06 3.690393e-06 3.888667e-06 4.071905e-06 4.239231e-06 4.389893e-06 4.523260e-06 4.638819e-06 4.736167e-06 4.815011e-06 4.875158e-06 4.916514e-06 4.939079e-06 4.942947e-06 4.928298e-06 4.895403e-06 4.844616e-06 4.776372e-06 4.691191e-06 4.589669e-06 4.472474e-06 4.340349e-06 4.194101e-06 4.034595e-06 3.862755e-06 3.679549e-06 3.485984e-06 3.283103e-06 3.071966e-06 2.853654e-06 2.629247e-06 2.399824e-06 2.166453e-06 1.930179e-06 1.692020e-06 1.452960e-06 1.213945e-06 9.758790e-07 7.396231e-07 5.059950e-07 2.757704e-07 4.968524e-08 -1.715612e-07 -3.873038e-07 -5.969086e-07 -7.997710e-07 -9.953155e-07 -1.182996e-06 -1.362300e-06 -1.532749e-06 -1.693910e-06 -1.845397e-06 -1.986884e-06 -2.118108e-06 -2.238883e-06 -2.349108e-06 -2.448768e-06 -2.537948e-06 -2.616830e-06 -2.685698e-06 -2.744934e-06 -2.795017e-06 -2.836512e-06 -2.870061e-06 -2.896371e-06 -2.916196e-06 -2.930324e-06 -2.939556e-06 -2.944689e-06 -2.946498e-06 -2.945717e-06 -2.943029e-06 -2.939045e-06 -2.934302e-06 -2.929251e-06 -2.924253e-06 -2.919578e-06 -2.915405e-06 -2.911828e-06 -2.908858e-06 -2.906431e-06 -2.904416e-06 -2.902619e-06 -2.900795e-06 -2.898651e-06 -2.895852e-06 -2.892028e-06 -2.886772e-06 -2.879649e-06 -2.870189e-06 -2.857896e-06 -2.842237e-06 -2.822652e-06 -2.798546e-06 -2.769293e-06 -2.734237e-06 -2.692696e-06 -2.643964e-06 -2.587319e-06 -2.522034e-06 -2.447386e-06 -2.362669e-06 -2.267209e-06 -2.160381e-06 -2.041625e-06 -1.910470e-06 -1.766544e-06 -1.609600e-06 -1.439528e-06 -1.256373e-06 -1.060348e-06 
-8.787220e-07 -6.589793e-07 -4.276768e-07 -1.857638e-07 6.562619e-08 3.251894e-07 5.914689e-07 8.628775e-07 1.137723e-06 1.414237e-06 1.690605e-06 1.964997e-06 2.235597e-06 2.500628e-06 2.758383e-06 3.007239e-06 3.245680e-06 3.472305e-06 3.685841e-06 3.885147e-06 4.069214e-06 4.237166e-06 4.388255e-06 4.521859e-06 4.637474e-06 4.734709e-06 4.813284e-06 4.873016e-06 4.913826e-06 4.935726e-06 4.938819e-06 4.923299e-06 4.889445e-06 4.837622e-06 4.768275e-06 4.681933e-06 4.579201e-06 4.460760e-06 4.327360e-06 4.179820e-06 4.019017e-06 3.845885e-06 3.661403e-06 3.466594e-06 3.262509e-06 3.050224e-06 2.830829e-06 2.605419e-06 2.375084e-06 2.140901e-06 1.903925e-06 1.665182e-06 1.425662e-06 1.186316e-06 9.480487e-07 7.117237e-07 4.781581e-07 2.481263e-07 2.236287e-08 -1.984345e-07 -4.136014e-07 -6.225032e-07 -8.245336e-07 -1.019113e-06 -1.205691e-06 -1.383745e-06 -1.552792e-06 -1.712387e-06 -1.862136e-06 -2.001703e-06 -2.130819e-06 -2.249294e-06 -2.357024e-06 -2.453998e-06 -2.540306e-06 -2.616145e-06 -2.681814e-06 -2.737721e-06 -2.784370e-06 -2.822362e-06 -2.852374e-06 -2.875153e-06 -2.891496e-06 -2.902234e-06 -2.908210e-06 -2.910260e-06 -2.909196e-06 -2.905785e-06 -2.900737e-06 -2.894685e-06 -2.888181e-06 -2.881684e-06 -2.875559e-06 -2.870073e-06 -2.865400e-06 -2.861620e-06 -2.858734e-06 -2.856661e-06 -2.855253e-06 -2.854304e-06 -2.853552e-06 -2.852693e-06 -2.851380e-06 -2.849235e-06 -2.845847e-06 -2.840773e-06 -2.833544e-06 -2.823658e-06 -2.810583e-06 -2.793752e-06 -2.772566e-06 -2.746391e-06 -2.714560e-06 -2.676373e-06 -2.631104e-06 -2.578008e-06 -2.516325e-06 -2.445299e-06 -2.364184e-06 -2.272263e-06 -2.168867e-06 -2.053392e-06 -1.925316e-06 -1.784225e-06 -1.629829e-06 -1.461980e-06 -1.280690e-06 -1.086147e-06 
-9.056610e-07 -6.866936e-07 -4.557511e-07 -2.137935e-07 3.802523e-08 2.983713e-07 5.657494e-07 8.385269e-07 1.114961e-06 1.393229e-06 1.671461e-06 1.947773e-06 2.220294e-06 2.487201e-06 2.746743e-06 2.997261e-06 3.237209e-06 3.465165e-06 3.679840e-06 3.880084e-06 4.064885e-06 4.233370e-06 4.384798e-06 4.518555e-06 4.634148e-06 4.731201e-06 4.809444e-06 4.868710e-06 4.908931e-06 4.930132e-06 4.932428e-06 4.916023e-06 4.881206e-06 4.828352e-06 4.757916e-06 4.670436e-06 4.566525e-06 4.446875e-06 4.312246e-06 4.163465e-06 4.001422e-06 3.827061e-06 3.641373e-06 3.445391e-06 3.240181e-06 3.026830e-06 2.806440e-06 2.580119e-06 2.348967e-06 2.114072e-06 1.876498e-06 1.637278e-06 1.397408e-06 1.157843e-06 9.194908e-07 6.832133e-07 4.498269e-07 2.201040e-07 -5.223697e-09 -2.254609e-07 -4.399447e-07 -6.480411e-07 -8.491423e-07 -1.042665e-06 -1.228054e-06 -1.404780e-06 -1.572349e-06 -1.730308e-06 -1.878253e-06 -2.015837e-06 -2.142784e-06 -2.258898e-06 -2.364073e-06 -2.458298e-06 -2.541673e-06 -2.614402e-06 -2.676806e-06 -2.729313e-06 -2.772458e-06 -2.806874e-06 -2.833277e-06 -2.852455e-06 -2.865249e-06 -2.872533e-06 -2.875194e-06 -2.874110e-06 -2.870130e-06 -2.864055e-06 -2.856622e-06 -2.848485e-06 -2.840213e-06 -2.832272e-06 -2.825029e-06 -2.818748e-06 -2.813594e-06 -2.809636e-06 -2.806859e-06 -2.805166e-06 -2.804392e-06 -2.804313e-06 -2.804654e-06 -2.805096e-06 -2.805284e-06 -2.804829e-06 -2.803316e-06 -2.800299e-06 -2.795305e-06 -2.787833e-06 -2.777348e-06 -2.763284e-06 -2.745036e-06 -2.721963e-06 -2.693388e-06 -2.658596e-06 -2.616842e-06 -2.567354e-06 -2.509345e-06 -2.442022e-06 -2.364600e-06 -2.276320e-06 -2.176466e-06 -2.064384e-06 -1.939508e-06 -1.801375e-06 -1.649650e-06 -1.484145e-06 -1.304841e-06 -1.111895e-06 
-9.325908e-07 -7.145120e-07 -4.840359e-07 -2.421331e-07 1.002185e-08 2.710643e-07 5.394596e-07 8.135285e-07 1.091476e-06 1.371423e-06 1.651443e-06 1.929595e-06 2.203956e-06 2.472653e-06 2.733890e-06 2.985974e-06 3.227328e-06 3.456510e-06 3.672218e-06 3.873292e-06 4.058723e-06 4.227638e-06 4.379305e-06 4.513122e-06 4.628609e-06 4.725402e-06 4.803246e-06 4.861989e-06 4.901576e-06 4.922044e-06 4.923519e-06 4.906217e-06 4.870437e-06 4.816562e-06 4.745056e-06 4.656466e-06 4.551415e-06 4.430602e-06 4.294797e-06 4.144837e-06 3.981621e-06 3.806104e-06 3.619289e-06 3.422220e-06 3.215975e-06 3.001652e-06 2.780368e-06 2.553239e-06 2.321379e-06 2.085885e-06 1.847830e-06 1.608255e-06 1.368160e-06 1.128504e-06 8.901947e-07 6.540947e-07 4.210177e-07 1.917324e-07 -3.303311e-08 -2.525872e-07 -4.662697e-07 -6.734479e-07 -8.735133e-07 -1.065880e-06 -1.249987e-06 -1.425298e-06 -1.591309e-06 -1.747558e-06 -1.893628e-06 -2.029163e-06 -2.153879e-06 -2.267570e-06 -2.370128e-06 -2.461544e-06 -2.541921e-06 -2.611477e-06 -2.670549e-06 -2.719588e-06 -2.759160e-06 -2.789929e-06 -2.812653e-06 -2.828162e-06 -2.837341e-06 -2.841110e-06 -2.840401e-06 -2.836134e-06 -2.829197e-06 -2.820426e-06 -2.810584e-06 -2.800351e-06 -2.790305e-06 -2.780925e-06 -2.772576e-06 -2.765518e-06 -2.759906e-06 -2.755796e-06 -2.753155e-06 -2.751869e-06 -2.751754e-06 -2.752569e-06 -2.754023e-06 -2.755782e-06 -2.757482e-06 -2.758725e-06 -2.759091e-06 -2.758132e-06 -2.755376e-06 -2.750319e-06 -2.742429e-06 -2.731138e-06 -2.715840e-06 -2.695890e-06 -2.670598e-06 -2.639239e-06 -2.601048e-06 -2.555229e-06 -2.500964e-06 -2.437427e-06 -2.363791e-06 -2.279254e-06 -2.183052e-06 -2.074483e-06 -1.952931e-06 -1.817883e-06 -1.668960e-06 -1.505930e-06 -1.328738e-06 -1.137514e-06 
-9.594353e-07 -7.423692e-07 -5.124775e-07 -2.707410e-07 -1.835524e-08 2.432840e-07 5.126016e-07 7.878700e-07 1.067241e-06 1.348777e-06 1.630495e-06 1.910393e-06 2.186495e-06 2.456878e-06 2.719704e-06 2.973241e-06 3.215886e-06 3.446174e-06 3.662793e-06 3.864577e-06 4.050516e-06 4.219746e-06 4.371543e-06 4.505317e-06 4.620604e-06 4.717053e-06 4.794427e-06 4.852587e-06 4.891492e-06 4.911191e-06 4.911824e-06 4.893615e-06 4.856873e-06 4.801991e-06 4.729440e-06 4.639776e-06 4.533630e-06 4.411708e-06 4.274789e-06 4.123721e-06 3.959410e-06 3.782823e-06 3.594973e-06 3.396915e-06 3.189737e-06 2.974552e-06 2.752486e-06 2.524669e-06 2.292224e-06 2.056259e-06 1.817855e-06 1.578060e-06 1.337879e-06 1.098273e-06 8.601513e-07 6.243734e-07 3.917497e-07 1.630445e-07 -6.101916e-08 -2.797547e-07 -4.925059e-07 -6.986423e-07 -8.975555e-07 -1.088657e-06 -1.271381e-06 -1.445183e-06 -1.609552e-06 -1.764010e-06 -1.908133e-06 -2.041551e-06 -2.163968e-06 -2.275174e-06 -2.375054e-06 -2.463599e-06 -2.540917e-06 -2.607236e-06 -2.662911e-06 -2.708417e-06 -2.744347e-06 -2.771402e-06 -2.790380e-06 -2.802153e-06 -2.807654e-06 -2.807849e-06 -2.803716e-06 -2.796220e-06 -2.786289e-06 -2.774793e-06 -2.762524e-06 -2.750183e-06 -2.738365e-06 -2.727552e-06 -2.718112e-06 -2.710299e-06 -2.704254e-06 -2.700020e-06 -2.697544e-06 -2.696693e-06 -2.697264e-06 -2.698995e-06 -2.701580e-06 -2.704670e-06 -2.707890e-06 -2.710836e-06 -2.713083e-06 -2.714181e-06 -2.713657e-06 -2.711013e-06 -2.705717e-06 -2.697202e-06 -2.684863e-06 -2.668049e-06 -2.646066e-06 -2.618173e-06 -2.583590e-06 -2.541496e-06 -2.491045e-06 -2.431374e-06 -2.361618e-06 -2.280928e-06 -2.188492e-06 -2.083560e-06 -1.965460e-06 -1.833632e-06 -1.687646e-06 -1.527230e-06 -1.352287e-06 -1.162919e-06 
